ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
V$NRF2_Q6	4.854166666666666	4.007220216606498	1.211355105105105	0.7655	0.007185168417140135
V$GLIS2_05	12.375	10.216606498194947	1.211263250883392	0.7266	4.114021596808143E-5
V$ZNF646_02	1.7708333333333333	1.4620938628158846	1.211162551440329	0.6934	0.07436825573624757
V$ZID_01	5.020833333333334	4.14560770156438	1.2111211901306242	0.7605	0.006420152719577597
V$ESRRG_06	6.645833333333333	5.487364620938628	1.2111156798245615	0.8134	0.0020437472829735403
V$ZSCAN4_04	2.375	1.9614921780986765	1.2108128834355827	0.8072	0.04597226790799013
V$FOXB1_01	2.0833333333333335	1.720818291215403	1.2106643356643358	0.7179	0.05804153910278195
V$PEG3_05	3.7291666666666665	3.0806257521058966	1.2105224609374998	0.9084	0.016598860219776652
V$ZBTB26_02	38.60416666666667	31.895306859205775	1.2103400301829845	0.6415	1.8028634291570055E-12
V$KLF17_04	19.479166666666664	16.101083032490973	1.2098047458893872	0.8033	4.34184081159463E-7
V$EGR3_03	10.166666666666666	8.405535499398315	1.2095204008589835	0.703	2.0062421625649404E-4
V$EAR2_Q2	7.145833333333333	5.908543922984356	1.2094068228105905	0.7653	0.0015479445998999731
V$ZNF184_06	2.1458333333333335	1.7749699157641396	1.2089406779661018	0.8061	0.056541226182675736
V$ZBTB24_02	3.375	2.7918170878459687	1.2088900862068965	0.8207	0.022298059993616944
V$ZNF454_06	7.083333333333333	5.860409145607702	1.2086755646817249	0.7216	0.0016635804660487857
V$NR2F1_06	16.020833333333336	13.255114320096268	1.2086529732183389	0.7271	4.567102087054997E-6
V$REST_17	4.8125	3.983152827918171	1.208213746223565	0.6343	0.008087688495089037
V$EGR2_Q6	21.291666666666668	17.63537906137184	1.2073268509041284	0.9376	1.7798883371195745E-7
V$SP9_01	11.0625	9.163658243080626	1.2072143795141168	0.799	1.2713928880876693E-4
V$PKNOX2_01	2.6875	2.226233453670277	1.2071959459459458	0.7912	0.03831285310619468
V$ZNF546_01	1.5833333333333333	1.3116726835138386	1.2071100917431195	0.6727	0.09080971182844141
V$ZNF226_01	2.0625	1.7087845968712394	1.2069982394366197	0.7663	0.06196240196317434
V$BACH1_Q3	3.5	2.900120336943442	1.2068464730290456	0.7294	0.021238542877438232
V$LYL1_01	3.0416666666666665	2.5210589651022866	1.2065035799522672	0.8544	0.029830798363559497
V$LYL1_02	3.0416666666666665	2.5210589651022866	1.2065035799522672	0.8544	0.029830798363559497
V$SIX3_01	2.0833333333333335	1.726835138387485	1.206445993031359	0.7285	0.06141325579378962
V$ZNF816A_05	22.9375	19.01323706377858	1.2063963607594936	0.6639	7.029364266604581E-8
V$SP2_Q3_01	50.5625	41.91335740072202	1.2063576658053403	0.7356	2.503566935712066E-15
V$NR5A2_01	4.1875	3.471720818291215	1.2061741767764298	0.7542	0.013229858638869198
V$ZNF648_01	2.5833333333333335	2.1419975932611313	1.2060393258426967	0.7578	0.04221161838123811
V$TBX5_03	4.6875	3.8868832731648615	1.2059791021671826	0.845	0.009385991618286578
V$REST_Q5	5.1875	4.302045728038508	1.2058216783216782	0.7679	0.006684750240813342
V$NFYA_03	2.7708333333333335	2.298435619735259	1.2055301047120417	0.7404	0.037035654083756434
V$ZNF883_03	3.1041666666666665	2.575210589651023	1.2054030373831774	0.7472	0.0290945933639168
V$KLF3_01	47.91666666666667	39.753309265944644	1.2053503859542911	0.7138	1.6497184068757004E-14
V$KLF3_02	47.91666666666667	39.753309265944644	1.2053503859542911	0.7138	1.6497184068757004E-14
V$RP58_05	1.6458333333333333	1.3658243080625754	1.205011013215859	0.8456	0.08827713040899933
V$ZNF568_02	1.6458333333333333	1.3658243080625754	1.205011013215859	0.6327	0.08827713040899933
V$TBX1_01	3.625	3.0084235860409145	1.20495	0.6269	0.02022503931205094
V$REST_04	3.1458333333333335	2.611311672683514	1.2046947004608295	0.7174	0.028613110526323263
V$GCM2_03	1.6666666666666667	1.3838748495788207	1.2043478260869567	0.8674	0.08744804853606687
V$HKR2_03	20.0	16.60649819494585	1.2043478260869565	0.6986	5.555092525157528E-7
V$ZNF396_01	3.1666666666666665	2.6293622141997592	1.2043478260869565	0.7551	0.028375143030736707
V$ZNF692_02	37.5625	31.197352587244286	1.2040284474445515	0.7597	1.2271472772836683E-11
V$ZNF821_01	4.0625	3.375451263537906	1.2035427807486632	0.7058	0.015381813436384659
V$TWIST_03	4.625	3.844765342960289	1.2029342723004695	0.7222	0.010635139883346896
V$TCF7L2_07	3.7708333333333335	3.134777376654633	1.2029030710172746	0.7889	0.0190992408247022
V$GCMB_Q2	2.916666666666667	2.424789410348977	1.2028535980148884	0.8988	0.03489471177255423
V$ZNF320_04	39.1875	32.58724428399519	1.2025410819793203	0.6618	6.191871242778961E-12
V$ZBTB44_01	2.25	1.8712394705174489	1.202411575562701	0.973	0.057180686448239454
V$TAL1_01	6.125	5.096269554753309	1.2018595041322315	0.8134	0.004059682957039136
V$TBX2_02	2.1458333333333335	1.787003610108303	1.2007996632996634	0.8456	0.06318198737985788
V$EGR1_25	54.75	45.595667870036095	1.200771971496437	0.7512	9.255879777868183E-16
V$MYB_Q5_02	1.625	1.3537906137184115	1.2003333333333335	0.9929	0.09439587555685144
V$PBX1_11	1.8125	1.510228640192539	1.2001494023904382	0.8549	0.08185390893929703
V$KLF3_04	13.0625	10.884476534296027	1.2001036484245442	0.7795	5.72571043183767E-5
V$GLIS1_03	6.395833333333333	5.330926594464501	1.199760158013544	0.7221	0.00366847225671011
V$ZNF821_02	1.8333333333333333	1.5282791817087846	1.1996062992125984	0.753	0.08108428741285958
V$SMAD3_04	16.333333333333332	13.616125150421178	1.1995581087052585	0.823	8.255403634407188E-6
V$SMAD3_05	16.333333333333332	13.616125150421178	1.1995581087052585	0.823	8.255403634407188E-6
V$RXRA_18	17.895833333333332	14.921780986762936	1.1993094758064515	0.7288	3.3117782407471123E-6
V$ZNF43_02	4.083333333333333	3.405535499398315	1.1990282685512368	0.7672	0.016882592514979484
V$TFAP2C_06	7.0625	5.890493381468111	1.1989657814096017	0.9685	0.00247565074457678
V$LXRA_03	3.9375	3.2851985559566788	1.1985576923076924	0.7847	0.018811014702167984
V$ZNF28_01	4.125	3.441636582430806	1.1985576923076924	0.8052	0.016606300415563716
V$SNA_02	5.083333333333333	4.24187725631769	1.1983687943262409	0.8184	0.008915201533542765
V$ARNT2_01	7.1875	5.998796630565584	1.1981569709127382	0.6874	0.002362871325286925
V$GLIS3_01	2.2708333333333335	1.8953068592057762	1.1981349206349208	0.7101	0.05982537011774571
V$BCL6_09	2.2916666666666665	1.9133574007220215	1.1977201257861636	0.7153	0.05928333388447012
V$BCL6B_04	27.395833333333336	22.876052948255115	1.1975769331930564	0.7868	1.5240138461752646E-8
V$ZBTB11_02	5.604166666666667	4.681107099879663	1.1971883033419024	0.6358	0.006618553212224034
V$KROX_Q6	38.27083333333333	31.967509025270754	1.1971790890269152	0.7184	3.094179907232829E-11
V$MEIS1_05	7.1875	6.004813477737666	1.1969564128256511	0.7849	0.002477623281395017
V$STAT5ASTAT5B_01	2.1458333333333335	1.793020457280385	1.196770134228188	0.8234	0.06671189717850114
V$ZNF554_01	2.1458333333333335	1.793020457280385	1.196770134228188	0.6457	0.06671189717850114
V$SP4_03	20.520833333333332	17.148014440433215	1.196688596491228	0.7501	9.180823723222038E-7
V$GEMIN3_01	43.270833333333336	36.1612515042118	1.1966077371048252	0.7764	2.0061478284203553E-12
V$ZNF415_04	1.9791666666666667	1.654632972322503	1.1961363636363636	0.7227	0.07589791394571939
V$DRRS_06	23.270833333333336	19.458483754512635	1.1959222325293755	0.8372	2.045324278194536E-7
V$DRRS_07	23.270833333333336	19.458483754512635	1.1959222325293755	0.8372	2.045324278194536E-7
V$ZNF300_04	14.25	11.919374247894103	1.195532559313478	0.8989	3.9213323516660664E-5
V$KLF8_Q5_01	18.354166666666668	15.354993983152827	1.1953222962382446	0.8355	3.691711781850372E-6
V$MAX_17	1.625	1.3598074608904933	1.1950221238938055	0.7115	0.09989069687270274
V$EKLF_Q5	10.125	8.477737665463296	1.1943044712562103	0.8146	4.766182888069092E-4
V$SP1_01	24.270833333333332	20.324909747292416	1.1941422439313203	0.8433	1.4383716547917282E-7
V$ETV2FIGLA_01	4.979166666666666	4.169675090252707	1.1941378066378066	0.7069	0.01074245232310009
V$ZNF80_02	3.5416666666666665	2.9663056558363414	1.1939655172413794	0.7426	0.026987834416801686
V$IK_Q5_01	11.75	9.843561973525873	1.1936735941320293	0.9357	1.909913375744918E-4
V$WT1_Q6_02	40.895833333333336	34.265944645006016	1.1934833187006146	0.7405	1.4829819060922774E-11
V$MTF1_Q5	3.395833333333333	2.845968712394705	1.193208245243129	0.9116	0.030138891229317302
V$E2F1_11	11.270833333333334	9.446450060168472	1.1931289808917198	0.7881	2.6070849548464833E-4
V$FOXH1_Q6	1.7083333333333335	1.4320096269554754	1.1929621848739496	0.803	0.09601598255529586
V$PEA3_08	6.625	5.5535499398315284	1.1929306608884074	0.7416	0.004067142732394187
V$ZNF460_04	16.208333333333336	13.592057761732852	1.1924856131031432	0.6999	1.62029647012594E-5
V$TAF1_08	30.5	25.577617328519853	1.1924488355681018	0.7344	5.615241716335604E-9
V$MTF1_02	3.25	2.7256317689530682	1.1923841059602651	0.9129	0.03368106364843306
V$PBX3_05	3.0416666666666665	2.5511432009626955	1.1922759433962264	0.7235	0.038681392104816255
V$ZNF71_04	8.3125	6.973525872442839	1.1920081967213116	0.6816	0.0015488442529792916
V$SP1_16	10.958333333333334	9.193742478941036	1.19193390052356	0.7367	3.348953967725178E-4
V$ZNF323_02	6.604166666666667	5.541516245487364	1.1917616720955484	0.7226	0.004295761154295395
V$PAX5_01	5.958333333333334	5.0	1.1916666666666669	0.7462	0.006347604738598239
V$NGFIC_01	8.666666666666666	7.274368231046932	1.1913978494623654	0.7418	0.0012947847522727977
V$ZNF675_03	2.479166666666667	2.081829121540313	1.1908598265895955	0.7789	0.05754027539528717
V$IRF5_04	11.5	9.657039711191336	1.190841121495327	0.769	2.621136774602316E-4
V$KLF14_05	24.666666666666668	20.716004813477735	1.1907057798431602	0.7737	1.7716584726601434E-7
V$ZIC2_01	3.395833333333333	2.851985559566787	1.190690928270042	0.8106	0.03167893537034298
V$ZNF320_03	23.666666666666664	19.879663056558364	1.1904963680387408	0.6858	3.1422583591440754E-7
V$BTEB2_04	22.4375	18.85078219013237	1.190268911586339	0.814	6.322549514047483E-7
V$EGR1_02	14.229166666666666	11.961492178098677	1.1895812374245471	0.758	6.167314688617928E-5
V$ZEB1_04	2.3333333333333335	1.9614921780986765	1.1895705521472393	0.8375	0.06467797506846946
V$TCF3_04	3.0416666666666665	2.5571600481347776	1.189470588235294	0.7963	0.040677566734259166
V$ZNF619_02	1.8958333333333333	1.5944645006016847	1.189009433962264	0.7326	0.08787792338996506
V$TCF4_06	2.6458333333333335	2.226233453670277	1.1884797297297296	0.8318	0.05345237522522818
V$ZNF91_04	6.291666666666667	5.29482551143201	1.1882670454545454	0.7392	0.005837586849415327
V$EGR3_09	11.375	9.57280385078219	1.188262099308611	0.7241	3.279410937688031E-4
V$IRF8_05	4.416666666666667	3.7184115523465704	1.1877831715210356	0.7168	0.017944687437812728
V$E2F3_07	14.3125	12.051744885679904	1.1875873689465801	0.7938	6.819217210096248E-5
V$MASH1_Q6_02	2.479166666666667	2.0878459687123945	1.1874279538904902	0.8697	0.06057567431040543
V$ZFP206_01	7.5	6.31768953068592	1.1871428571428573	0.7401	0.00303960229585279
V$ZFP187_04	3.8125	3.2129963898916967	1.1865870786516854	0.8053	0.026596671317418833
V$KLF14_04	36.604166666666664	30.84837545126354	1.1865832845718742	0.7712	5.673854072954965E-10
V$FXR_Q2	3.3125	2.7918170878459687	1.1865032327586207	0.9303	0.0362168176813353
V$ZIC1_07	3.875	3.2671480144404335	1.186049723756906	0.7209	0.0259092349159428
V$POU4F3_05	3.1458333333333335	2.6534296028880866	1.1855725623582767	0.7449	0.04086592332002059
V$MAFA_02	2.375	2.003610108303249	1.1853603603603604	0.7635	0.06682152733404463
V$TBET_04	11.895833333333332	10.036101083032491	1.185304256594724	0.8628	2.945883953579917E-4
V$ZFP691_04	6.354166666666667	5.3610108303249095	1.1852553310886644	0.7952	0.006241255220118494
V$PBX1_Q3	3.458333333333333	2.918170878459687	1.1851030927835051	0.8236	0.03402642143227988
V$GCM1ETV1_01	18.625	15.722021660649819	1.1846440872560275	0.735	8.716574954437675E-6
V$TRP73_01	2.1666666666666665	1.829121540312876	1.1845394736842105	0.742	0.0774172992160429
V$CTCFL_01	4.375	3.694344163658243	1.184242671009772	0.8128	0.020063792271602352
V$MKR2_02	3.5625	3.0084235860409145	1.184175	0.7119	0.03254585845180456
V$EGR4_06	10.8125	9.133574007220217	1.1838191699604743	0.7238	5.751108650256762E-4
V$PPARA_01	2.5	2.111913357400722	1.1837606837606838	0.6593	0.06312967559985659
V$CAAT_C	4.1875	3.5379061371841156	1.1836096938775509	0.6986	0.022734438296588888
V$BCL6_04	2.25	1.901323706377858	1.183386075949367	0.7797	0.0744779748104572
V$RP58_04	3.1458333333333335	2.6594464500601687	1.1828902714932126	0.8415	0.04291031676980209
V$PBX4HOXA1_01	2.2916666666666665	1.9374247894103491	1.1828416149068322	0.7937	0.07305413885025229
V$ZNF521_02	4.625	3.9109506618531893	1.182576923076923	0.6711	0.018091219491282624
V$NKX25_08	18.854166666666668	15.944645006016847	1.1824764150943397	0.909	9.483640048634753E-6
V$EGR1_07	9.0	7.611311672683514	1.1824505928853755	0.7042	0.0016287248565757843
V$KLF16_03	26.208333333333332	22.166064981949457	1.182362920738328	0.8214	2.2704860393593925E-7
V$ZNF45_02	3.2083333333333335	2.7135980746089046	1.182317073170732	0.7969	0.041754727559630375
V$PXRRXR_01	2.6458333333333335	2.2382671480144407	1.1820900537634407	0.8835	0.05909691495619599
V$ZNF134_01	9.708333333333332	8.212996389891698	1.1820695970695967	0.7454	0.0011367493275482503
V$JUNDFRA1_01	3.833333333333333	3.2430806257521057	1.182003710575139	0.8508	0.02899981636237502
V$EGR2_01	7.104166666666667	6.0108303249097474	1.1818943943943945	0.7385	0.004640756682916629
V$JUNBJUN_01	5.333333333333333	4.512635379061372	1.1818666666666666	0.7842	0.012343171784772887
V$EKLF_02	40.6875	34.44043321299639	1.1813875786163521	0.7413	1.9043307706582447E-10
V$E2F7_02	20.520833333333332	17.37063778580024	1.1813517492206442	0.7717	4.5288023608070266E-6
V$E2F7_03	20.520833333333332	17.37063778580024	1.1813517492206442	0.7717	4.5288023608070266E-6
V$ZFP697_01	6.666666666666667	5.643802647412756	1.1812366737739872	0.775	0.00603166889163496
V$ZNF697_01	6.666666666666667	5.643802647412756	1.1812366737739872	0.775	0.00603166889163496
V$PEG3_03	2.125	1.799037304452467	1.1811872909698995	0.6633	0.08310369430315985
V$DR1_Q3	3.0625	2.593261131167268	1.180945475638051	0.7575	0.046720787429078536
V$HIC1_06	12.583333333333334	10.65583634175692	1.1808865047995483	0.7832	2.699378904186243E-4
V$PXRRXR_02	1.8541666666666667	1.5703971119133573	1.1806992337164752	0.9061	0.09964721279904551
V$ZNF676_04	9.583333333333332	8.116726835138387	1.1806893995552261	0.7532	0.0013004270159930262
V$HNF4_01_B	3.7708333333333335	3.1949458483754514	1.180249529190207	0.7437	0.031219026943567683
V$PBX1_15	2.854166666666667	2.4187725631768955	1.1800062189054727	0.8215	0.053807839399386305
V$TFAP2B_05	10.020833333333332	8.495788206979544	1.179506019830028	0.8927	0.0010984821805129406
V$ZNF276_02	2.979166666666667	2.527075812274368	1.1788988095238098	0.7598	0.05087967727809753
V$JUNBFRA1_01	6.479166666666667	5.499398315282792	1.1781591903719912	0.7725	0.007423060372429996
V$ZNF595_02	4.104166666666667	3.483754512635379	1.1780872193436962	0.7545	0.027075482871815548
V$ZNF616_05	4.833333333333334	4.103489771359808	1.177859237536657	0.7107	0.018180338896146647
V$ZFP14_04	19.541666666666664	16.594464500601685	1.1776015228426395	0.7361	1.0667906104965473E-5
V$FOSJUN_02	4.208333333333333	3.574007220216606	1.177483164983165	0.7924	0.025901472854197298
V$MYF6_04	9.145833333333334	7.767749699157641	1.1774109217660729	0.7878	0.001909062286567273
V$ZNF502_06	8.458333333333334	7.184115523465704	1.1773659966499164	0.6643	0.002721850456429157
V$ZNF70_01	4.958333333333334	4.21179302045728	1.1772500000000001	0.7801	0.017257874640665714
V$ZEB1_07	4.604166666666667	3.9109506618531893	1.17725	0.8579	0.020936070878913804
V$ZEB_02	4.604166666666667	3.9109506618531893	1.17725	0.8579	0.020936070878913804
V$TCF12_11	6.75	5.734055354993983	1.177177334732424	0.8351	0.006656904254228031
V$MBNL2_02	8.270833333333334	7.0276774969915765	1.1768942636986301	0.8127	0.0030585061932268272
V$NEUROD1_01	2.1666666666666665	1.84115523465704	1.1767973856209148	0.8361	0.0857033623405255
V$ZNF224_04	2.958333333333333	2.5150421179302045	1.1762559808612438	0.6363	0.053878394900343046
V$ZNF614_03	15.291666666666666	13.008423586040916	1.1755203515263644	0.8959	1.0096560897021114E-4
V$ITF2_01	9.770833333333332	8.315282791817088	1.1750452243125902	0.8651	0.0015600785924717944
V$GLIS1_01	2.0	1.7027677496991576	1.1745583038869258	0.6942	0.09767569475439805
V$ZFP653_01	2.979166666666667	2.539109506618532	1.1733116113744078	0.8175	0.05596231771195184
V$RAD21_10	11.729166666666668	10.0	1.1729166666666668	0.8915	6.708698969619658E-4
V$TFAP2CE2F8_01	17.104166666666668	14.584837545126353	1.172736179867987	0.6921	5.295526987192019E-5
V$IK1_01	5.75	4.9037304452466906	1.1725766871165644	0.8108	0.012984895863754457
V$NEUROD2_02	2.2291666666666665	1.901323706377858	1.1724287974683543	0.8597	0.08740094999006047
V$KAISO_Q2	39.60416666666667	33.79061371841155	1.1720463853276355	0.7962	1.9048279499857672E-9
V$ZNF306_01	5.0625	4.320096269554753	1.1718488857938718	0.7778	0.018870934091394252
V$ZNF80_01	5.104166666666667	4.356197352587244	1.1717023480662985	0.7543	0.018542962726946027
V$ZFP740_04	24.333333333333332	20.776173285198556	1.171213437590501	0.7315	2.18305954483881E-6
V$ZNF253_03	5.75	4.909747292418772	1.171139705882353	0.8525	0.013557621823939017
V$BETACATENIN_Q6	3.5625	3.0445246690734056	1.1701333992094862	0.8385	0.04306263128890773
V$TFIII_Q6_01	10.958333333333334	9.368231046931408	1.1697334617854849	0.8931	0.0011560362235994493
V$RORC_02	4.708333333333333	4.025270758122743	1.1696935724962632	0.7862	0.023931567552707318
V$RORC_03	4.708333333333333	4.025270758122743	1.1696935724962632	0.7862	0.023931567552707318
V$ZNF343_05	6.291666666666667	5.379061371841155	1.1696588366890381	0.6926	0.010836569109722692
V$ZBTB7C_Q2	11.708333333333332	10.012033694344163	1.1694260817307691	0.7843	8.284792298424425E-4
V$ZNF768_05	4.791666666666666	4.097472924187726	1.169419970631424	0.7042	0.023095452031965388
V$RUNX2_01	3.2291666666666665	2.7617328519855597	1.1692538126361653	0.7083	0.052336638606634206
V$MAFA_05	5.479166666666667	4.687123947051745	1.1689826700898587	0.7218	0.016540128014460104
V$REST_01	8.270833333333334	7.075812274368231	1.168888180272109	0.6452	0.00427866808579912
V$AP2ALPHA_Q4	7.729166666666666	6.61251504211793	1.1688694267515924	0.9381	0.005545624298615318
V$ZBTB7B_03	20.4375	17.484957882069793	1.1688618375774262	0.7825	1.626513737973654E-5
V$E47_01	5.604166666666667	4.795427196149218	1.1686480552070264	0.7838	0.0156959722104587
V$ETV5DRGX_01	2.854166666666667	2.4428399518652224	1.1683805418719213	0.7619	0.06507528845219021
V$GCM1FIGLA_01	5.166666666666667	4.422382671480145	1.168299319727891	0.7573	0.01969447561867685
V$JUNB_Q6	2.3125	1.9795427196149218	1.1681990881458966	0.8784	0.08813082843576667
V$ZNF99_02	2.3333333333333335	1.9975932611311673	1.1680722891566266	0.7607	0.08724880831995155
V$CTCFL_05	7.666666666666666	6.564380264741276	1.1679193400549952	0.752	0.00592750030395462
V$ZNF542_01	3.5416666666666665	3.032490974729242	1.167906746031746	0.7721	0.04547042638436972
V$REST_15	6.520833333333333	5.583634175691937	1.167847521551724	0.624	0.010283825307484009
V$IRF2_07	3.0208333333333335	2.5872442839951866	1.1675872093023256	0.7808	0.06025440454243001
V$ZID_04	25.666666666666668	21.99759326113117	1.1667943107221006	0.7367	2.0286031353117013E-6
V$BRACH_05	3.875	3.3212996389891694	1.1667119565217392	0.6623	0.0392045477626875
V$PRDM1_06	6.0	5.144404332129964	1.1663157894736842	0.7237	0.013876709848551728
