ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
V$ZNF607_01	1.096153846153846	0.8358789225215218	1.311378737541528	0.7673	3.6254799845810445E-4
V$FKLF_01	2.0721153846153846	1.5801166342682589	1.3113686291739894	0.8378	1.5206523445636266E-6
V$TIEG1_02	2.0721153846153846	1.5801166342682589	1.3113686291739894	0.8358	1.5206523445636266E-6
V$ZFP90_01	1.2451923076923077	0.949736184393224	1.31109283625731	0.6755	1.5682569417873376E-4
V$ZBTB11_03	2.5048076923076925	1.910580394334907	1.3110192587209304	0.7501	1.4333298393406116E-7
V$ZNF519_01	2.427884615384615	1.8522632602054985	1.3107664917541226	0.7714	2.2263974873995282E-7
V$ZNF667_01	0.6586538461538461	0.502638156067759	1.3103936464088397	0.7738	0.004711954660879672
V$TBX21_03	0.5384615384615384	0.41099694529297415	1.3101351351351351	0.6897	0.009710573853091719
V$EAR2_Q2	1.5769230769230769	1.2038322688142182	1.309919261822376	0.84	2.561549764897577E-5
V$EGR1_23	18.298076923076923	13.96973063038045	1.3098374913030513	0.7327	4.349978105500284E-44
V$BBX_03	0.7740384615384616	0.591502360455429	1.3085974178403756	0.849	0.0024956218072286836
V$AP2GAMMA_Q4	1.346153846153846	1.0288808664259927	1.3083670715249662	0.8931	9.884603892009394E-5
V$MAFK_13	0.47596153846153844	0.36378783671202447	1.3083492366412213	0.7895	0.014588379217098591
V$STAT5ASTAT5B_01	1.7980769230769231	1.3746181616217716	1.3080555555555557	0.8321	8.29385439399606E-6
V$HOXC10_08	0.40865384615384615	0.31241321855040266	1.3080555555555555	0.8477	0.02211920119812651
V$RXRA_21	0.8173076923076923	0.6248264371008053	1.3080555555555555	0.7148	0.0019704337487743066
V$EHAND_01	2.3701923076923075	1.8119966675923356	1.3080555555555553	0.8493	3.684088935675795E-7
V$SOX6_01	0.4230769230769231	0.3235212440988614	1.3077253218884122	0.9428	0.02032885183739595
V$ZNF282_03	8.961538461538462	6.856428769786171	1.307027136492507	0.7829	2.90937934658815E-22
V$CNOT3_01	0.46634615384615385	0.3568453207442377	1.3068579766536965	0.9177	0.01581367545297802
V$ZNF69_02	0.2884615384615385	0.22077200777561787	1.3066037735849059	0.8271	0.04797306634062568
V$SP1_08	12.442307692307692	9.526520410996945	1.3060705436525288	0.7624	4.954232029305602E-30
V$ZNF543_03	3.1009615384615383	2.3743404609830603	1.306030701754386	0.8724	8.580820779467673E-9
V$ZNF275_02	0.8269230769230769	0.6331574562621495	1.3060307017543857	0.745	0.0019621310816791185
V$HZF12_01	1.7548076923076923	1.34407109136351	1.3055914256198347	0.8138	1.1930823344076256E-5
V$SP2_11	6.951923076923077	5.324909747292419	1.305547588005215	0.7005	1.4910255012899566E-17
V$NRF1_02	1.2451923076923077	0.9539016939738961	1.305367540029112	0.7496	1.9391511084123256E-4
V$NR2F1_07	1.4423076923076923	1.1052485420716467	1.304962311557789	0.7398	6.69947292478935E-5
V$OSX_01	0.7211538461538461	0.5526242710358233	1.304962311557789	0.8761	0.003676868504949611
V$OSX_02	0.7211538461538461	0.5526242710358233	1.304962311557789	0.8757	0.003676868504949611
V$NR1D2_02	1.6923076923076923	1.2968619827825605	1.3049250535331904	0.774	1.729834954536502E-5
V$EZF2_01	3.764423076923077	2.8853096362121633	1.3046859961501445	0.686	2.94417411040255E-10
V$ZNF404_01	1.7644230769230769	1.3524021105248543	1.3046586242299794	0.7746	1.1883547970267723E-5
V$ZNF189_01	3.4951923076923075	2.679811163565676	1.304268134715026	0.6706	1.2636273778383298E-9
V$ZNF808_04	0.5576923076923077	0.4276589836156623	1.3040584415584417	0.8073	0.009619000257008943
V$TCFAP2B_04	0.4182692307692308	0.32074423771174676	1.3040584415584415	0.9249	0.02199955013733603
V$P50RELAP65_Q5_01	6.201923076923077	4.758400444321022	1.3033629997081997	0.7767	1.0990144283932997E-15
V$RFX4_05	0.32211538461538464	0.24715356845320743	1.3033005617977529	0.7987	0.040063627115128425
V$GLIS2_08	7.115384615384616	5.4609830602610385	1.3029494024917367	0.7561	1.0714124665559204E-17
V$KLF16_01	9.759615384615383	7.490974729241877	1.3028498609823909	0.7706	1.400369165744757E-23
V$EGR1_20	15.639423076923078	12.004998611496806	1.302742597733056	0.7685	1.2961685955588497E-36
V$GCM2TEF_01	0.1971153846153846	0.15134684809775062	1.302408256880734	0.7574	0.09082320328321068
V$RXRB_02	0.6923076923076923	0.5317967231324632	1.301827676240209	0.7145	0.00463658814528703
V$ZFP281_05	5.216346153846154	4.007220216606498	1.301736832986833	0.7792	2.2859118223815687E-13
V$ZNF562_01	5.865384615384615	4.507081366287142	1.3013709180529882	0.7573	8.700777917807691E-15
V$DRRS_04	0.6971153846153846	0.5359622327131353	1.3006800518134713	0.7753	0.004624245210015707
V$ETV2HES7_03	0.3990384615384615	0.30685920577617326	1.30039592760181	0.8012	0.025914105938803337
V$RXRG_08	1.2403846153846154	0.9539016939738961	1.3003275109170307	0.7366	2.3954454976809447E-4
V$HOXB2TBX3_01	0.5144230769230769	0.3957234101638434	1.299956140350877	0.8468	0.013249061605999639
V$ZBTB41_06	1.6730769230769231	1.287142460427659	1.2998381877022656	0.872	2.459594825976518E-5
V$ZIC1_04	2.7836538461538463	2.1424604276589836	1.2992790019442644	0.7461	7.961993136607048E-8
V$ZNF574_02	2.0096153846153846	1.5467925576228825	1.2992145421903052	0.6282	4.372409240806753E-6
V$ZNF714_02	4.798076923076923	3.693418494862538	1.2990883458646618	0.7898	2.807129671678463E-12
V$ZNF253_01	1.3653846153846154	1.0510969175229103	1.299009247027741	0.7604	1.2942261761345785E-4
V$BCL3_03	1.6394230769230769	1.2621494029436269	1.2989136413641362	0.873	3.068574939699805E-5
V$RXRA_20	1.2836538461538463	0.9886142738128297	1.2984375000000001	0.7124	2.0401974820936708E-4
V$TEAD3_02	0.25961538461538464	0.1999444598722577	1.2984375000000001	0.9779	0.06222054339752982
V$ZNF33A_03	0.2884615384615385	0.22216051096917522	1.2984375000000001	0.8437	0.051916929048411185
V$CMAF_01	0.75	0.5776173285198556	1.2984375	0.8739	0.003620000466508456
V$HNF4_Q6_03	0.7644230769230769	0.5887253540683144	1.2984375	1.0	0.0033434529767123614
V$HOXA2_09	0.2740384615384615	0.21105248542071647	1.2984375	0.9791	0.05681232428066263
V$ZNF134_04	0.75	0.5776173285198556	1.2984375	0.8263	0.003620000466508456
V$ZNF31_03	0.375	0.2888086642599278	1.2984375	0.7968	0.030657442930981764
V$ZNF690_02	2.048076923076923	1.577339627881144	1.2984375	0.8347	3.747542546026175E-6
V$EGR3_07	6.8125	5.247153568453207	1.2983229690394285	0.8557	1.234530097943731E-16
V$ZNF257_02	3.466346153846154	2.670091641210775	1.29821242849714	0.7757	2.6715373817357657E-9
V$EGR4_04	1.4759615384615383	1.1371841155234657	1.2979090354090352	0.7057	7.564940790022441E-5
V$ZFP740_05	3.9807692307692304	3.0672035545681755	1.2978497057492078	0.825	2.0474360480446302E-10
V$ZNF808_01	1.9855769230769234	1.5301305193001944	1.2976519963702362	0.7828	5.417967506958706E-6
V$NFATC1_03	1.6298076923076923	1.2565953901693974	1.2970027624309393	0.7129	3.532208114285237E-5
V$ZNF746_01	3.8894230769230766	2.9991668980838657	1.2968344907407405	0.7378	3.6320210551261687E-10
V$KLF17_03	9.70673076923077	7.488197722854762	1.2962706285926202	0.7517	1.0945455205537523E-22
V$TFIIA_Q6	0.7163461538461539	0.5526242710358233	1.2962625628140705	0.8785	0.004571420958549805
V$ZNF729_09	1.0528846153846154	0.8122743682310469	1.2962179487179488	0.7974	7.482240708196333E-4
V$EGR4_01	8.740384615384615	6.743960011108025	1.2960315009264978	0.7255	1.377707573149506E-20
V$ZNF530_02	0.6442307692307693	0.49708414329352957	1.2960195530726257	0.7852	0.006831664982921187
V$GCM1PITX1_02	2.110576923076923	1.628714246042766	1.2958546462063085	0.7384	3.1710481334582052E-6
V$ZIC2_04	2.730769230769231	2.10774784782005	1.2955862977602108	0.7442	1.392494863135413E-7
V$WT1_01	3.673076923076923	2.835323521244099	1.2954701273261509	0.7096	1.2426053404120173E-9
V$PITX1FIGLA_01	0.4855769230769231	0.3748958622604832	1.2952314814814814	0.8291	0.01683243353231751
V$ZFP574_01	2.048076923076923	1.5815051374618163	1.2950175592625108	0.6274	4.581445278743043E-6
V$NR2C2_01	1.7403846153846154	1.34407109136351	1.2948605371900828	0.7241	2.2175337461456095E-5
V$ZBTB41_04	1.8028846153846154	1.3926687031380172	1.2945538384845465	0.7396	1.6370310450642404E-5
V$FOXO4_05	5.605769230769231	4.330741460705359	1.2944132734850915	0.7196	9.808411375043894E-14
V$TEF_08	1.8509615384615385	1.4301582893640656	1.2942354368932039	0.7327	1.3032470142359078E-5
V$NFATC4_04	1.6009615384615385	1.2371563454595946	1.2940656565656565	0.7336	4.7005306186510975E-5
V$ZBTB43_02	0.7115384615384616	0.5498472646487087	1.2940656565656565	0.7739	0.004921397754143622
V$ZNF181_02	1.0528846153846154	0.8136628714246043	1.2940059726962458	0.7878	8.014913946172151E-4
V$EGR1_22	19.60096153846154	15.155512357678424	1.2933222629409071	0.7445	3.699642076535993E-43
V$GATA5_07	0.2692307692307692	0.20827547903360177	1.2926666666666666	0.9892	0.061696775532325485
V$PKNOX1_05	1.841346153846154	1.4246042765898361	1.2925316764132555	0.7565	1.4972551478916402E-5
V$EGR2_05	19.45192307692308	15.049986114968064	1.292487775625058	0.7277	1.188728621532295E-42
V$EGR1_08	6.653846153846153	5.148569841710636	1.2923678532901834	0.7487	8.260095206144416E-16
V$NFKB2_01	4.014423076923077	3.1074701471813384	1.2918621537086683	0.7491	3.3920316706098074E-10
V$IK3_01	2.0	1.54818106081644	1.2918385650224216	0.815	7.015238560594926E-6
V$ZIPRO1_03	0.34615384615384615	0.26798111635656763	1.2917098445595854	0.8114	0.03933039756696448
V$ZNF732_02	0.3173076923076923	0.2457650652596501	1.291101694915254	0.8218	0.046909387101495
V$ZNF681_02	0.40865384615384615	0.31657872813107474	1.2908442982456139	0.8619	0.02772152368779871
V$GCM1FOXI1_01	0.5	0.3873923910024993	1.2906810035842295	0.7953	0.016652170628642715
V$GATA1_16	0.3942307692307692	0.30547070258261594	1.2905681818181818	0.9233	0.030201605759104497
V$EGR4_05	12.14423076923077	9.411274645931686	1.290391708468575	0.7241	4.686512498277604E-27
V$ZNF546_01	0.5625	0.4359900027770064	1.2901671974522293	0.6934	0.011918207440819617
V$HNF4A_16	0.6538461538461539	0.506803665648431	1.2901369863013696	0.7441	0.007283893259214684
V$SLUG_Q6_02	1.0192307692307692	0.7900583171341294	1.2900702987697714	0.9967	0.0010763800421625975
V$ZNF362_01	0.4567307692307692	0.35406831435712305	1.2899509803921567	0.7943	0.021408169850188587
V$EGR2_08	8.072115384615385	6.257983893362955	1.289890725538052	0.8277	1.4781028337206106E-18
V$ASCL2_04	12.923076923076923	10.019439044709804	1.2898004434589798	0.7677	1.4093807665105687E-28
V$ZNF230_01	0.35096153846153844	0.27214662593723965	1.2896045918367347	0.825	0.03916640003083096
V$TAL1_Q6_01	1.6634615384615383	1.2899194668147738	1.2895855758880514	0.9273	4.2304643552656295E-5
V$ZNF682_02	1.5721153846153848	1.219105803943349	1.2895643507972667	0.7851	6.678659546350466E-5
V$GLIS2_06	0.25961538461538464	0.20133296306581505	1.2894827586206898	0.7009	0.06730036160646355
V$ZNF383_01	1.1923076923076923	0.9247431269091919	1.2893393393393393	0.7471	4.552418656168432E-4
V$ZNF224_01	1.9567307692307692	1.5176339905581782	1.2893298261665143	0.6628	1.0016649377658998E-5
V$ZFP653_01	2.7067307692307696	2.0994168286587063	1.289277447089947	0.8142	2.546178472329505E-7
V$CJUN_Q6	0.5048076923076923	0.39155790058317136	1.2892287234042552	1.0	0.0165890215904504
V$ZNF436_03	1.5625	1.2121632879755624	1.2890177548682702	0.6239	7.181060206758935E-5
V$HIC1_02	2.6971153846153846	2.092474312690919	1.2889598540145986	0.9427	2.733303690159504E-7
V$SP5_03	27.004807692307693	20.955290197167454	1.2886868870924995	0.684	3.345658072046465E-57
V$KLF15_07	11.64903846153846	9.040544293251875	1.2885328674550758	0.7776	9.012158176565055E-26
V$TBX1_04	0.38461538461538464	0.2985281866148292	1.2883720930232558	0.6707	0.032781960726402506
V$ZFP41_03	1.0	0.776173285198556	1.2883720930232558	0.7226	0.0012492857803940295
V$HNF4A_11	0.4615384615384615	0.35823382393779507	1.2883720930232556	0.8651	0.021323708115998267
V$ZNF545_02	1.5240384615384615	1.183004720910858	1.2882775821596244	0.6817	8.984810381007726E-5
V$HOXB4_05	0.2932692307692308	0.22771452374340462	1.2878810975609756	0.9929	0.055841824908926904
V$RUNX2_07	2.471153846153846	1.918911413496251	1.2877894356005788	0.6685	8.91460700657254E-7
V$ZNF845_02	0.21634615384615385	0.16800888642043876	1.287706611570248	0.8463	0.08909503201991867
V$EGR2_Q6	12.413461538461538	9.640377672868649	1.2876530318306205	0.9376	3.29481534485309E-27
V$KLF5_01	6.634615384615385	5.152735351291308	1.2875909458367019	0.8352	2.176422312696092E-15
V$ZNF597_01	0.3557692307692308	0.2763121355179117	1.287562814070352	0.7919	0.038997444197416166
V$PPARG_01	0.9807692307692308	0.7622882532629824	1.2866120218579238	0.6916	0.0014499807552819704
V$E2F3_06	3.3221153846153846	2.582615940016662	1.2863373655913979	0.8234	1.6838626307921136E-8
V$WT1_02	3.7163461538461537	2.889475145792835	1.2861665064872658	0.711	2.630043870319922E-9
V$KLF1_01	6.778846153846153	5.27214662593724	1.285784830129049	0.7885	1.5408085937655569E-15
V$ZNF721_04	3.9615384615384617	3.081088586503749	1.2857593510590357	0.79	8.604784124484248E-10
V$EGR1_16	15.58173076923077	12.121632879755623	1.2854481672394045	0.7525	2.9585921538014228E-33
V$EBF1_03	3.264423076923077	2.539572341016384	1.285422361946419	0.7523	2.4082711360274918E-8
V$ZNF85_03	1.6346153846153846	1.271868925298528	1.2852074235807862	0.7809	5.991162948358917E-5
V$MOVOB_01	3.543269230769231	2.757567342404888	1.2849257301107753	0.9574	6.754774878052039E-9
V$ZNF541_02	0.6778846153846153	0.5276312135517911	1.2847697368421054	0.755	0.007148780790220903
V$ZNF287_04	0.4423076923076923	0.34434879200222157	1.284475806451613	0.7799	0.025039082735854715
V$ZFP3_01	0.5528846153846153	0.43043599000277705	1.2844758064516126	0.7841	0.01383358222112107
V$ZFP3_04	0.5528846153846153	0.43043599000277705	1.2844758064516126	0.7838	0.01383358222112107
V$NFAT2_02	2.5288461538461537	1.9688975284643155	1.2843970380818053	0.7623	8.571524872422481E-7
V$CTF1_01	0.6009615384615385	0.46792557622882536	1.2843100890207717	0.7794	0.010770108799266011
V$NFKB1_03	1.3846153846153846	1.078866981394057	1.2833976833976837	0.8318	2.1844625422966744E-4
V$ESR1_03	0.4615384615384615	0.35962232713135245	1.2833976833976832	0.7531	0.02290837212520258
V$ATOH1_03	1.3701923076923077	1.0677589558455984	1.28324122236671	0.8963	2.3576299390926732E-4
V$NR2F1_11	1.4038461538461537	1.0941405165231881	1.2830583756345175	0.7284	2.0167838177510757E-4
V$SP3_01	9.442307692307693	7.360455429047487	1.2828428598377666	0.8035	1.3198451562650305E-20
V$ZFP768_03	0.5913461538461539	0.4609830602610386	1.2827936746987953	0.7758	0.011640059433465955
V$ZNF768_03	0.5913461538461539	0.4609830602610386	1.2827936746987953	0.7758	0.011640059433465955
V$SP8_01	8.677884615384615	6.766176062204943	1.2825389903550173	0.7694	4.695918200521772E-19
V$ZNF480_01	1.153846153846154	0.8997500694251597	1.2824074074074074	0.7732	6.978159420108905E-4
V$DLX5_06	0.3365384615384615	0.2624271035823383	1.282407407407407	0.9931	0.0460562771980538
V$NFIA_02	0.9951923076923076	0.776173285198556	1.2821779964221822	0.8124	0.001533138345333969
V$YB1_02	0.7548076923076923	0.5887253540683144	1.2821049528301887	0.9001	0.005103696543507818
V$ZNF555_01	2.8798076923076925	2.2465981671757844	1.2818525957972808	0.815	1.9901882524708464E-7
V$PRDM9_02	0.32211538461538464	0.2513190780338795	1.2816988950276245	0.8725	0.05032446577433226
V$PRDM4_03	0.9182692307692307	0.7164676478755901	1.2816618217054263	0.6734	0.0022761462599568787
V$ZNF141_01	1.4663461538461537	1.1441266314912524	1.2816292475728155	0.7543	1.581634605442831E-4
V$ZFP382_04	0.2740384615384615	0.21382949180783115	1.2815746753246753	0.7029	0.06629117600343659
V$BCL6B_05	1.0480769230769231	0.8178283810052763	1.2815365025466894	0.671	0.0012044428761488627
V$BTEB3_03	9.701923076923077	7.571507914468203	1.2813726389143592	0.7476	5.9242069333449405E-21
V$BTEB3_05	9.975961538461538	7.786725909469592	1.2811496968616263	0.7561	1.8157543577395668E-21
V$SOX14_07	0.5336538461538461	0.41655095806720355	1.281125	0.7497	0.016182836577729297
V$ZNF583_01	0.4855769230769231	0.37906137184115524	1.2809981684981684	0.7205	0.020874028513261093
V$EGR2_Q4	7.860576923076923	6.138572618717023	1.2805219407373898	0.8435	3.039832632467888E-17
V$ZNF83_01	1.0721153846153846	0.8372674257150792	1.2804933665008291	0.7816	0.0011057900013647483
V$ZNF300_04	8.971153846153845	7.0077756178839214	1.2801713889439268	0.8996	2.185157475831954E-19
V$SIX1_03	0.798076923076923	0.623437933907248	1.280122494432071	0.8497	0.004298844073088779
V$EGR3_04	5.197115384615384	4.059983337961677	1.2800829343365252	0.7322	5.738645207956452E-12
V$EGR3_05	5.197115384615384	4.059983337961677	1.2800829343365252	0.7322	5.738645207956452E-12
V$ZNF493_03	0.375	0.2929741738405998	1.2799763033175355	0.8221	0.03827814280303424
V$IRF4_03	0.9951923076923076	0.7775617883921133	1.2798883928571427	0.8399	0.0016380624184461105
V$KLF12_05	6.649038461538462	5.195778950291586	1.279700026723677	0.7742	8.52349943466509E-15
V$FOXO1_03	0.2451923076923077	0.19161344071091363	1.2796195652173914	0.9844	0.07974754604810458
V$ZNF782_03	1.8990384615384615	1.484309913912802	1.2794083255378859	0.7862	2.266691543064769E-5
V$ZNF227_03	0.625	0.4887531241321855	1.2787642045454546	0.8283	0.010544120653951411
V$ZSCAN1_03	3.7211538461538463	2.9103026936961958	1.2786140267175572	0.7232	5.5751693413619105E-9
V$NFE2_04	0.6586538461538461	0.5151346848097751	1.2786051212938006	0.8588	0.008923576612487957
V$BATF_01	0.889423076923077	0.6956400999722299	1.2785678642714573	0.9446	0.0028468104690540386
V$NFATC1_09	1.9278846153846154	1.5079144682032768	1.2785105893186004	0.7082	2.0791093247458337E-5
V$SP4_08	7.79326923076923	6.096917522910303	1.2782310407652013	0.8085	6.681642756525249E-17
V$ZNF228_04	0.7932692307692307	0.6206609275201332	1.2781040268456376	0.7759	0.0046156295016093795
V$SP1_10	8.956730769230768	7.009164121077479	1.2778600435816163	0.7599	4.0776737331504804E-19
V$FRA1_Q6_01	0.7788461538461539	0.6095529019716746	1.2777334851936217	0.9182	0.0049981456781971745
V$ZNF799_02	0.4807692307692308	0.3762843654540406	1.2776752767527675	0.8256	0.022493067996563084
V$ZNF613_02	0.548076923076923	0.42904748680921967	1.2774271844660192	0.6847	0.015964975537686187
V$TFAP4FLI1_01	0.9807692307692308	0.767842266037212	1.2773056057866183	0.8301	0.0018914229254434938
V$EGR2_07	19.45192307692308	15.233268536517633	1.2769369246194515	0.7459	4.3431598910743044E-39
V$BTEB1_03	8.653846153846155	6.777284087753402	1.2768899815611556	0.7306	1.9656326885169044E-18
V$NFATC3_04	3.8028846153846154	2.978339350180505	1.2768473193473195	0.6996	4.622340163829903E-9
V$CPBP_03	17.774038461538463	13.921133018605943	1.2767666566925995	0.7506	7.487271630160774E-36
V$HES5_01	1.0192307692307692	0.7983893362954735	1.2766086956521738	0.7725	0.001604640004646265
V$LKLF_03	7.288461538461539	5.709525131907803	1.2765442607003894	0.8377	8.871272855765046E-16
V$TEF3_01	0.8028846153846153	0.6289919466814773	1.276462472406181	0.9162	0.004575809289265997
V$EBF1_06	1.6730769230769231	1.310747014718134	1.2764300847457626	0.8697	7.520063533279138E-5
V$GCM1_08	8.375	6.56345459594557	1.276004865665327	0.8186	8.235065902665943E-18
V$BING1_01	0.9903846153846154	0.776173285198556	1.275983899821109	0.7014	0.001875442858258069
V$ELK1ONECUT2_01	0.3028846153846154	0.237434046098306	1.2756578947368424	0.7268	0.05955987594725719
V$LEF1_08	0.47115384615384615	0.3693418494862538	1.275657894736842	0.9367	0.024350520884913074
V$LEF1_09	0.47115384615384615	0.3693418494862538	1.275657894736842	0.9367	0.024350520884913074
