ID	Average Intensity
Q9H6S3	354.14627668239086
Q9H6T3	20.941500091879124
Q9H6U8	19.02630217403243
Q9H6W3	15.857490873617516
Q9H6X2	4.7664479022503485
Q9H6Y2	13.862279073386322
Q9H6Z4-3	443.8928278888289
Q9H773	116.82216411838337
Q9H788	11.484166143372073
Q9H7B2	59.268122806016805
Q9H7B4	4.761619902735601
Q9H7C9	51.013116044471076
Q9H7D0	4.786434857592874
Q9H7D7-2	25.575342347690455
Q9H7E9	12.645572247951682
Q9H7L9	9.520042491509555
Q9H7M9	4.1525186716573845
Q9H7N4	11.073921335342774
Q9H7Z6	3.6160168045932926
Q9H7Z7	62.60315071130867
Q9H814	33.338906303682464
Q9H832	684.8125251626192
Q9H845	50.38341572771723
Q9H853	16242.562687459113
Q9H871	7.909729979502956
Q9H892	0.8552513237946129
Q9H8G2	5.381935660847261
Q9H8G9	35.11274950909952
Q9H8H0	24.092378355479845
Q9H8M2-3	1.214217506886761
Q9H8M7	7.567455267730841
Q9H8V3	3.3326699358759706
Q9H8W4	10.126589444432414
Q9H8Y5	4.114083490061583
Q9H8Y8	489.5636055162406
Q9H900	7.5023203989146605
Q9H930-2	4.608734409840147
Q9H936	218.99291615303628
Q9H944	73.09532617953023
Q9H974	3.3809200666895136
Q9H993	33.82189459864681
Q9H999	0.7372493408612824
Q9H9A5	9.916891212062787
Q9H9A6	28.903884460131625
Q9H9B1	1.160397402936575
Q9H9B4	814.9751717683465
Q9H9C1	3.4985569752427264
Q9H9E3	8.584297489309456
Q9H9G7	17.708020402491247
Q9H9H4	27.918877760100816
Q9H9J2	85.9264742392255
Q9H9L3	1.1138067643553515
Q9H9Q2	68.93508717360422
Q9H9T3	24.871571040007804
Q9H9Y2	14.193644470871646
Q9H9Y6	9.518737593797148
Q9HA64	99.3192355847197
Q9HA65	7.053664907857153
Q9HA77	11.248245975026931
Q9HAB8	139.90202302946514
Q9HAN9	43.04495242644274
Q9HAS0	17.628513512592512
Q9HAU0	17.943177153905218
Q9HAU4	13.038783615717435
Q9HAU5	5.735531546711099
Q9HAV0	503.1745191148618
Q9HAV4	221.65236414989818
Q9HAV7	434.65257886960853
Q9HB07	305.39063640140307
Q9HB09-3	3.3917466054278234
Q9HB40	14.115449736490612
Q9HB71	1419.9989304637813
Q9HB90	27.680745707027704
Q9HBH5	35.929960951015545
Q9HBI1	34.74493554109146
Q9HBL8	12.288001902652718
Q9HBM0	0.9739545812624486
Q9HBM1	94.20465086704678
Q9HBR0	1.0851271395261102
Q9HC07	238.61665261381552
Q9HC35	100.79461511188694
Q9HC36	10.595624034942311
Q9HC38-2	678.8181847664962
Q9HC52	4.945733513843195
Q9HC98	94.34806221702698
Q9HCC0	82.90662806138408
Q9HCC9-5	0.5015119791072034
Q9HCD5	75.65134266372344
Q9HCD6	1.7570396015535468
Q9HCE0	11.292707251120625
Q9HCE1	17.18975528145738
Q9HCE5	7.906473733449816
Q9HCE7-2	1.0606383661357583
Q9HCK8	2.3882239920872097
Q9HCN4	31.33273837299434
Q9HCN8	66.36488450282458
Q9HCP0-2	43.79429322327532
Q9HCU5	26.412314790103487
Q9HD15	82.03047468453822
Q9HD20-2	6.126741892972641
Q9HD26	21.454787268206267
Q9HD26-2	21.675970642105302
Q9HD33-2	138.55764247230206
Q9HD42	65.41617314910475
Q9HD45	216.5935581269486
Q9HD64	13.032109064589536
Q9HDC9	1019.7536781677138
Q9NNW5	67.50873218430812
Q9NNX1-2	7.1420229706012694
Q9NP61	32.969972548665325
Q9NP64-2	1.1206335964695566
Q9NP66	1.6843393742490584
Q9NP72	254.81774322771983
Q9NP77	109.58578536802972
Q9NP79	180.08162526107589
Q9NP81	49.83279707718471
Q9NP84	26.603845194820167
Q9NP92	61.37567477582063
Q9NP97	1923.7874857622314
Q9NPA0	43.49965644986524
Q9NPA3	32.0906989004922
Q9NPB8	1.0234741458367176
Q9NPD3	178.417180512485
Q9NPD8	25.593057364255646
Q9NPE3	972.8504206468974
Q9NPF0	23.244531215396748
Q9NPF4	160.40954522584718
Q9NPF5	3.614349932960959
Q9NPH2	3.7378684247526826
Q9NPJ3	94.46148631679645
Q9NPJ6	14.506301334206391
Q9NPQ8	255.52996244279666
Q9NPQ8-4	253.8488442688309
Q9NQ29	370.7779168758013
Q9NQ55-2	36.92040603592549
Q9NQ88	76.21324137817328
Q9NQ94-6	1.2007560006673148
Q9NQC1-2	1.3698141461882523
Q9NQC3	369.4693454950007
Q9NQC3-5	1972.3978905656188
Q9NQE9	13.688679004362184
Q9NQG5	226.18335985751241
Q9NQG6	0.42140715934065837
Q9NQH7-4	576.0562921559545
Q9NQP4	435.8531944168755
Q9NQR4	394.0508558055345
Q9NQS7-2	20.80152185269009
Q9NQT4	138.56135575454556
Q9NQT5	93.6452123412368
Q9NQW6	161.56165626644597
Q9NQX3-2	13.816127232756688
Q9NQY0	24.463381943757405
Q9NQZ2	15.980065505974817
Q9NQZ5	35.933872588054264
Q9NR09	4.1441812724413385
Q9NR12	669.8945817209462
Q9NR19	39.899951204289934
Q9NR28-2	187.57582532680067
Q9NR30	532.8979519069743
Q9NR31	1223.1913389943393
Q9NR33	6.56700148998305
Q9NR45	1493.222689112906
Q9NR46	182.80515973163637
Q9NR50	229.2388275118032
Q9NRF8	60.432422439388105
Q9NRF9	153.15955018941023
Q9NRG0	105.53376600860543
Q9NRG1	172.45067279544728
Q9NRG4	5.452743861005031
Q9NRG9	89.36059889217479
Q9NRK6	10.12111244864212
Q9NRL2	2.286679903846351
Q9NRL3	47.92472721340583
Q9NRN7	113.17198730573047
Q9NRN9	35.03915785396126
Q9NRP2	36.86085212193308
Q9NRR3	68.79406981146464
Q9NRR4-2	1.5884263733979709
Q9NRR5	392.1988243286155
Q9NRR8	20.936177460418108
Q9NRS6	1.4268934122186239
Q9NRV9	421.6616735775718
Q9NRW1	159.11063471993737
Q9NRW3	43.0615969368913
Q9NRW7	13.715061147646349
Q9NRX1	65.76855553527815
Q9NRX2	113.13789455819821
Q9NRX4	851.1155020354345
Q9NRY2	22.45555131147265
Q9NRY4	14.859360255413339
Q9NRY5	4.007047414899443
Q9NRZ9	1.2670537367889079
Q9NS25	62.76469699502878
Q9NS26	27.32994817883481
Q9NS69	612.8173633627829
Q9NS86	32.855741559518826
Q9NS87	7.71282543643157
Q9NS91	5.150110227240017
Q9NSA3	41.26995840966086
Q9NSC5	9.350905336043024
Q9NSD9	324.8815934580481
Q9NSE4	259.72047322040464
Q9NSI2-2	19.09505888706956
Q9NSK0	108.00782195937157
Q9NSU2-2	4.185476649195699
Q9NSY1	11.031140443552601
Q9NT62	149.95262935226424
Q9NTI5	30.984486075054765
Q9NTJ3	176.2010073488622
Q9NTJ5	111.92586053525314
Q9NTK5	1348.0488426144154
Q9NTK5-3	1392.9679006568572
Q9NTX5-2	56.483674238194276
Q9NTZ6	203.0623612133345
Q9NU19	3.878999094444975
Q9NU22	0.9081023824339951
Q9NUG6	26.40253685506179
Q9NUJ1	138.7881819843755
Q9NUP9	167.48679159986375
Q9NUQ2	30.4122730983821
Q9NUQ3	36.959829897319736
Q9NUQ6	368.0378099624281
Q9NUQ6-2	365.63339993299616
Q9NUQ7	9.23415792037356
Q9NUQ8	45.58697633254215
Q9NUQ9	246.31098351388624
Q9NUU7	95.10087962695042
Q9NUW8	3.331766158202176
Q9NUY8	31.469923824797192
Q9NUY8-2	28.224017101800463
Q9NV06	24.727288953337542
Q9NV31	35.68149413167272
Q9NV35	22.13718846637904
Q9NV56	39.41413834621555
Q9NV70	53.06966286373202
Q9NV88-2	4.50343614411601
Q9NV96	70.33624835970679
Q9NVA4	5.382733164392694
Q9NVC6	2.7531462622322627
Q9NVD7	153.81092507175123
Q9NVE7	8.430230552736042
Q9NVG8	59.392286753640455
Q9NVH1	57.09735928627039
Q9NVH2-3	3.968106519171453
Q9NVI7-2	351.83592068246276
Q9NVJ2	277.6563555878068
Q9NVM4	4.788437229697419
Q9NVM9	5.522631509875673
Q9NVN3-3	7.81200653071938
Q9NVN8	18.797259015540718
Q9NVP1	175.42274394648507
Q9NVR2	1.5607026847740424
Q9NVS2	94.98752529213962
Q9NVS9	190.9252924505272
Q9NVT9	67.81918379348929
Q9NVU7	28.596759372174475
Q9NVV4	14.935494185282248
Q9NVX0-3	4.008384098060888
Q9NVX2	66.18532835606224
Q9NVZ3-4	202.2060367761601
Q9NW13	45.330988581654196
Q9NW15	22.15721201159561
Q9NW64	30.63439402834951
Q9NW68	7.970351375905988
Q9NW81	3.737888737574191
Q9NW82	11.210075999948465
Q9NWB6	15.71981185509073
Q9NWH9	33.395847995109776
Q9NWQ8	1.8980093467752301
Q9NWR8	6.087477372240625
Q9NWS0	56.769256706432415
Q9NWT1	7.928248210329402
Q9NWT6	5.29338515096861
Q9NWU1	2.63125689537296
Q9NWU2	35.00209883533996
Q9NWV4	323.7536711270702
Q9NWW5	58.55539434358028
Q9NWX5	2.613122730416492
Q9NWY4	25.588373961570305
Q9NWZ5-4	22.633532228305818
Q9NX05	9.361430183176775
Q9NX08	31.53286801931251
Q9NX14	106.30136897341072
Q9NX20	85.19111787833587
Q9NX24	221.14201201904154
Q9NX40	217.98280596350082
Q9NX46	68.81477175213548
Q9NX55	393.3056568296694
Q9NX58	248.36908393659695
Q9NX62	36.97184155378126
Q9NX63	557.6242034995297
Q9NX70	24.202668064988515
Q9NXC5	1.4123364579776858
Q9NXE4-2	8.456172170868665
Q9NXE8	0.7677059584840611
Q9NXF1-2	3.541674237037764
Q9NXF7	41.66800437551419
Q9NXG2	47.76108599469764
Q9NXH9	8.327224210771384
Q9NXN4-2	25.893638851360176
Q9NXR1	8.675500641222856
Q9NXR1-2	8.773558600047156
Q9NXR7	41.824075985682136
Q9NXS2	13.69444216537175
Q9NXV2	5.631379317454239
Q9NXV6	34.72540944594655
Q9NXW2	15.328787665339231
Q9NXW2-2	14.887671473530908
Q9NY12	129.51978542979228
Q9NY27	61.443656165204956
Q9NY33	297.65077281469144
Q9NY61	14.492192688277282
Q9NY65	28000.504862081336
Q9NYB9-2	63.78708459514395
Q9NYF8-2	165.651354221519
Q9NYF8-3	172.83691876638107
Q9NYF8-4	186.16433369539442
Q9NYG2-2	3.914574072024548
Q9NYH9	5.312304401060765
Q9NYJ1	136.86586911511154
Q9NYK5	113.32566131820602
Q9NYL2	4.254437291555711
Q9NYL2-2	9.310650597944544
Q9NYL9	565.2114930034352
Q9NYM9	5.2848577576945575
Q9NYU1	2.490754219521677
Q9NYU2-2	59.84121911422028
Q9NYV4	22.758231503448812
Q9NYV4-2	22.71878916115514
Q9NYY8	4.390060377397114
Q9NYZ3	5.448569483525919
Q9NZ01	438.1643356258268
Q9NZ08	99.56382426437375
Q9NZ09	11.208545362885275
Q9NZ32	80.0958352130574
Q9NZ43	6.294116069925974
Q9NZ45	116.79811069780749
Q9NZ63	19.649385455656848
Q9NZA1-2	1322.8246984270095
Q9NZB2	240.71384541528812
Q9NZD2	61.9704256648112
Q9NZI7	5.0674925442588155
Q9NZI8	25.009049874529673
Q9NZJ7-2	158.7122491468067
Q9NZJ9	136.40126763749748
Q9NZJ9-2	91.65403224446123
Q9NZL4	220.5119479071707
Q9NZL9	671.5053388943841
Q9NZL9-2	665.0015823892327
Q9NZM1	864.8154595571549
Q9NZM1-3	814.6107353940281
Q9NZM1-6	863.7239898142382
Q9NZM3-2	3.2495622706528047
Q9NZM5	9.494880236111808
Q9NZN3	670.2613279069067
Q9NZN4	615.8464018042833
Q9NZN5-2	8.800174050537914
Q9NZN8	32.93635839236775
Q9NZQ3-3	22.51400797646916
Q9NZQ7-3	20.84353805836445
Q9NZR1	13.631118561865872
Q9NZT2-2	94.99893502925329
Q9NZU5	12.457069291341377
Q9NZV1	6.594839104962783
Q9NZW5	6.70114097031481
Q9NZZ3	400.20773243829893
Q9P000	30.574083842666244
Q9P013	40.82852803494852
Q9P015	117.30330242907762
Q9P016	101.53646248186293
Q9P021	19.381131688119314
Q9P032	17.10571781470594
Q9P035	96.79431631676904
Q9P086	20.01300125042654
Q9P0I2	80.3990265127744
Q9P0J0	79.83811902441659
Q9P0J1	36.022571867616264
Q9P0J7	32.339332086922305
Q9P0K7	21.903825040688673
Q9P0L0	2839.0416876421623
Q9P0L0-2	2518.5705693172977
Q9P0L2	4.494221239022414
Q9P0M6	316.4551764721924
Q9P0M9	80.91109587545647
Q9P0U4	3.783619302036421
Q9P0V3	7.307995770307404
Q9P1U0	7.5026822431546645
Q9P1U1	140.31005068769912
Q9P1Z0	0.17234874985827384
Q9P206-2	2.4797122116902113
Q9P258	550.5623878694298
Q9P260	1.3124449792837742
Q9P260-2	1.2738436563636635
Q9P265	17.210629268379517
Q9P270	55.98939945786594
Q9P275	0.6741270958000486
Q9P287	260.3658879648813
Q9P287-4	306.76455289677506
Q9P289	103.32357058006923
Q9P2B4	16.233580278676158
Q9P2D3	1.7196913922331434
Q9P2E9	623.2485756993724
Q9P2E9-2	618.2358562476414
Q9P2G1	0.6509583285595499
Q9P2I0	34.87989690860987
Q9P2J5	450.2724013887031
Q9P2K3	2.332873140904684
Q9P2K5	1.2242540918668943
Q9P2K5-2	0.6315702273406303
Q9P2K8-2	0.4461574472048005
Q9P2N5	10.637148053671364
Q9P2R3	29.485764987289482
Q9P2R7-2	46.77158397412318
Q9P2T1	155.54200388766876
Q9UBB4	146.38828038094618
Q9UBB5	23.793298034651475
Q9UBB6	20.35843891591318
Q9UBB9	3.270607488637338
Q9UBC2-2	60.43932983188388
Q9UBC5	25.28672711437492
Q9UBD5	8.560723703493546
Q9UBE0	183.06259786382122
Q9UBF2	214.4216503508271
Q9UBF6	37.80104650726776
Q9UBG0	1.0599178497701187
Q9UBH6-2	0.6303035025364956
Q9UBI1	40.67403854889573
Q9UBI6	1144.1067912084163
Q9UBK8-2	1.4997191642942158
Q9UBL3	14.002418172005664
Q9UBL6-2	33.036462958955724
Q9UBM7	73.34245901829735
Q9UBN7	39.67370191407169
Q9UBP0-3	1.910504502944316
Q9UBP0-4	2.018022072374082
Q9UBP9	0.48800424287002264
Q9UBQ0	1025.3084704585335
Q9UBQ5	844.7998509456636
Q9UBQ7	588.7460597588307
Q9UBR2	740.0668945663963
Q9UBS4	118.57845223465148
Q9UBS8	5.434117692883278
Q9UBT2	151.46253980376412
Q9UBT7-2	11.520315215319272
Q9UBU8-2	12.136369138549366
Q9UBU9	74.92742063509925
Q9UBV2	46.37849523833425
Q9UBV8	129.30357405949115
Q9UBW7	0.2695872348731897
Q9UBW8	135.1427698811509
Q9UBX3	163.76411072414498
Q9UDR5	30.414680855052495
Q9UDT6-2	5.417701688462325
Q9UDY2	214.50079224521608
Q9UDY4	26.828303844709907
Q9UDY8	27.366291805216733
Q9UEE5	6.425761745743642
Q9UEE9	35.099843157254305
Q9UER7	9.376331832101156
Q9UET6	35.26006799267178
Q9UET6-2	35.20267638628263
Q9UEU0	6.418620347670576
Q9UEW8	84.0946602295117
Q9UEY8	35.376866000865775
Q9UEY8-2	35.64963535357856
Q9UFC0	5.655379586892895
Q9UFG5	15.263909768326428
Q9UFW8	63.78853221881274
Q9UG63	276.1882072402789
Q9UGI8	691.0231599563222
Q9UGJ0-2	7.984384148614044
Q9UGK8	1.0993425637375387
Q9UGM6	8.777500760121628
Q9UGP4	48.03302248273876
Q9UGP8	85.55505307176082
Q9UGU0	0.5944616232147824
Q9UH17	4.86792528881594
Q9UH62	7.826230461061134
Q9UH65	131.55687353891364
Q9UH99	49.40647280440915
Q9UHA3	94.07223605323256
Q9UHA4	154.62044438310272
Q9UHB6	387.3336548576282
Q9UHB6-4	381.4772399244125
Q9UHB7	4.871300563979109
Q9UHD1	282.85882877916885
Q9UHD2	9.990953891606608
Q9UHD8	1143.8821269689101
Q9UHD9	799.4592481014902
Q9UHG3	211.11801761535884
Q9UHI6	24.744512511713978
Q9UHP3	0.4350613604083756
Q9UHQ4	5.327265178637475
Q9UHQ9	234.77650559841175
Q9UHR4	25.190250422295925
Q9UHV9	1574.7048518617148
Q9UHW5	52.69593636632869
Q9UHX1-2	667.1725542209424
Q9UHX3-4	119.96009020071824
Q9UHY1	141.79959067990575
Q9UHY7	420.3518524358837
Q9UI09	70.83489884780514
Q9UI10-2	156.6984509528769
Q9UI12-2	23.168378987482477
Q9UI14	111.91041633372231
Q9UI26	14.215044250904509
Q9UI30	628.0255508148184
Q9UI42	3.764790696200299
Q9UIA9	36.0274889280831
Q9UIC8	15.459353682341757
Q9UID3	20.976603234309366
Q9UIG0	37.50606465217718
Q9UII2	1022.7603881801482
Q9UII4	0.7409894586193382
Q9UIJ7	65.0921686509149
Q9UIL1-3	57.21231019993158
Q9UIQ6	28.750920653328052
Q9UIS9	1.7787325403017635
Q9UJ41-2	6.699760673132339
Q9UJ68-5	35.866400265184
Q9UJ70	103.68627388941167
Q9UJ72	116.62372991267479
Q9UJA5	26.48258292145455
Q9UJK0	7.153150530220505
Q9UJM3	64.62710513436218
Q9UJS0	96.62332151385172
Q9UJU6	682.353559525857
Q9UJU6-2	682.353559525857
Q9UJU6-3	680.4929579103664
Q9UJV9	20.943875822540477
Q9UJW0	69.86839071221114
Q9UJW0-3	69.60781207533518
Q9UJX2	11.824406183199528
Q9UJX3	81.6300727152077
Q9UJY5	9.46336326495194
Q9UJZ1	958.4202165741301
Q9UK41	217.31991541350774
Q9UK45	484.2645160210774
Q9UK59	15.580686800779748
Q9UK61-3	1.4150911982755168
Q9UK76	4059.789417390969
Q9UK99	6.315062237859226
Q9UKA4	0.7450130862065458
Q9UKD2	482.99206789896965
Q9UKE5-5	28.155397465033865
Q9UKE5-8	28.781072964256843
Q9UKF6	51.44446183920604
Q9UKG1	80.68328060912404
Q9UKI8	2.253652889055135
Q9UKJ3	6.905717498326556
Q9UKK3	14.586798550274635
Q9UKK6	17.53353475184913
Q9UKK9	2032.3180754838713
Q9UKL6	1.1363458855055775
Q9UKM7	5.844692862627061
Q9UKM9	1071.8293206175479
Q9UKM9-2	1063.185535773858
Q9UKN8	15.743752803324254
Q9UKS6	4.337906733778828
Q9UKU7	10.328413370066231
Q9UKV3-5	142.92245867640028
Q9UKV5	4.200973960224832
Q9UKV8	61.512833077210004
Q9UKX7	134.84669262538318
Q9UKY7	855.7135341752229
Q9UKY7-2	1154.2473229791997
Q9UKZ1	9.916904428184067
Q9UL15	19.854961338893965
Q9UL18	12.403596117631736
Q9UL25	265.96509985902594
Q9UL26	105.3299152102171
Q9UL40	24.108235794715426
Q9UL46	1112.1669497307817
Q9UL54	3.1263464823842733
Q9UL54-2	3.091020533430778
Q9ULA0	181.53696379182622
Q9ULC3	52.28368841133374
Q9ULC4	968.9312115527698
Q9ULC5	106.24324333446194
Q9ULD0	46.62338037706796
Q9ULE0	1.8563251547845088
Q9ULF5	5.2603452064453435
Q9ULH1	22.79111367128703
Q9ULI0-2	1.2710785314949864
Q9ULI3	2.708777366735105
Q9ULJ6	10.569097666851897
Q9ULK4-4	0.9745781934491665
Q9ULP9-2	2.0139482282184114
Q9ULR0	36.616455493482505
Q9ULT8	25.364370064149014
Q9ULU4-12	7.0791846525334785
Q9ULU4-13	6.663693132200476
Q9ULU4-7	6.367528992991566
Q9ULV3-5	3.15386835035559
Q9ULV4	2394.9367547729535
Q9ULW0	76.33775254705671
Q9ULW3	14.992214592504832
Q9ULX3	3.7741204031303077
Q9ULX6	29.254859214696214
Q9ULX9	11.7772474677834
Q9ULZ3	4.274252151689604
Q9ULZ3-2	4.1992652718354
Q9UM00	253.28710301502156
Q9UM13	7.585845646924412
Q9UM54-6	83.82533470599355
Q9UMR2	79.81783307138485
Q9UMS0-3	87.01437005349334
Q9UMS4	1409.883567609019
Q9UMX0	990.0864801475448
Q9UMX0-2	955.341110061721
Q9UMX5	256.62881684144895
Q9UMY1	121.32827824128172
Q9UMY4-2	598.0674706047436
Q9UMZ2-4	1.8909406385754906
Q9UN37	94.9343839390817
Q9UN79	0.37809192798554236
Q9UN86	536.3224310601729
Q9UN86-2	604.3842325077114
Q9UNE7	107.79426130589138
Q9UNF0	247.56042870262496
Q9UNF0-2	248.26231752988798
Q9UNF1	123.28309029999411
Q9UNH6	1.8100640323315078
Q9UNH7	177.26183466009488
Q9UNI6	74.4660381010795
Q9UNK0	15.206755040954544
Q9UNL2	276.93098797828594
Q9UNM6	854.2113447460669
Q9UNN5	76.65127573859763
Q9UNP9	56.941843018671676
Q9UNQ2	50.7698933626705
Q9UNS2	249.65550277984767
Q9UNW1	5.9881381311421755
Q9UNX3	3459.300039560665
Q9UNX4	19.83423144047471
Q9UNY4	0.2582925384816779
Q9UNZ2	670.233888018806
Q9UNZ2-4	469.37888193068363
Q9UNZ2-5	658.776898480023
Q9UNZ5	32.63183603154503
Q9UP83-2	5.228658003873543
Q9UPN4-2	2.0203870490095412
Q9UPN6	7.414326675949128
Q9UPN7	49.67118175716568
Q9UPN9-2	34.249666357800585
Q9UPQ3-2	0.6749624059527515
Q9UPQ9-1	2.8516157504719755
Q9UPT5-2	30.7756608747705
Q9UPT5-5	29.363007588715462
Q9UPT8	20.07569895756264
Q9UPT9	8.233783947529087
Q9UPU5	8.159233330991665
Q9UPU9-3	3.929734413183258
Q9UPW0-2	2.7248792448222847
Q9UPW5	1.9592164116919881
Q9UPY3	1.7337477300932211
Q9UPY8	73.92859181026574
Q9UPY8-2	81.21430579737051
Q9UQ13	8.111283320305287
Q9UQ16-2	106.02243830108449
Q9UQ35	159.16144108590206
Q9UQ80	3107.24246507178
Q9UQ88	38.80673854537997
Q9UQ88-8	70.65842442592688
Q9UQB8-2	47.13794388051615
Q9UQB8-4	45.276242951029005
Q9UQE7	111.14446874800186
Q9UQL0	1515.312797803459
Q9UQN3	40.03608397857443
Q9UQR1	2.5828677618098093
Q9Y217	2.1218598873122074
Q9Y221	64.08487296629997
Q9Y223	44.43765427024867
Q9Y224	633.8981296751681
Q9Y230	818.1134065208421
Q9Y232-2	10.283743255778198
Q9Y237	469.9956126567405
Q9Y237-2	384.5418649009695
Q9Y243	44.861544918678845
Q9Y244	33.27826256082567
Q9Y247	86.6241838295979
Q9Y248	20.884315572730088
Q9Y251-2	0.9429694603927028
Q9Y262	899.4748089259665
Q9Y263	149.87491995645675
Q9Y265	1113.637413242282
Q9Y266	1255.6395134711133
Q9Y276	1.6334174930042247
Q9Y277	1059.0006030160332
Q9Y282	68.07599659652521
Q9Y285	250.35611585879283
Q9Y287	7.642468934425637
Q9Y295	257.9826514756705
Q9Y296	24.697344540850764
Q9Y2A7	122.80728926011952
Q9Y2B0	239.658158351159
Q9Y2B9	23.26097176512249
Q9Y2D4	14.324473810866827
Q9Y2D5	256.513939718791
Q9Y2D5-6	182.35946746970097
Q9Y2G5	17.546324591532255
Q9Y2G8	4.654370673270894
Q9Y2G9-3	1.024994628803061
Q9Y2H0-3	60.24465981505823
Q9Y2H1	5.825484461278608
Q9Y2H6-2	0.9985609467640817
Q9Y2I1	8.336257816267189
Q9Y2I1-4	17.000497820914433
Q9Y2J2-2	5.915728231950748
Q9Y2J4	2.0816150451741846
Q9Y2K7	5.460527858234306
Q9Y2L1	55.12165032022488
Q9Y2L5	9.532460492381386
Q9Y2L9-2	6.74189243499241
Q9Y2P8	12.61093953162337
Q9Y2Q3	665.0627787910546
Q9Y2Q5	74.72260667569971
Q9Y2Q9	90.95212300732827
Q9Y2R0	487.29821171363005
Q9Y2R4	8.485448250727327
Q9Y2R9	121.75066280855961
Q9Y2S0	117.26495504413766
Q9Y2S6	924.6414496701324
Q9Y2S7	69.71845127727167
Q9Y2T2	118.46102145027098
Q9Y2T7	322.7338935891321
Q9Y2U5	1.2990773985240511
Q9Y2U8	10.056456404782999
Q9Y2V2	860.6814179676562
Q9Y2W1	191.0985223962142
Q9Y2X0-2	10.409311553399334
Q9Y2X3	319.83582888629155
Q9Y2X7-3	6.767385125148084
Q9Y2Y0-2	29.927741174524254
Q9Y2Z0	398.4202755091344
Q9Y2Z0-2	381.42128357595556
Q9Y2Z2-4	1.1287503469219473
Q9Y2Z4	17.572150236020214
Q9Y305	577.8639397327664
Q9Y305-4	625.7389205618363
Q9Y312	92.21672519370682
Q9Y314	108.54964134745903
Q9Y315	85.40912179072286
Q9Y316	81.56244121848727
Q9Y320-2	92.52662704041285
Q9Y333	817.9107208562339
Q9Y371	309.5960159904118
Q9Y376	45.369706023427156
Q9Y383	816.0120595948376
Q9Y388	4.259820816426195
Q9Y394	9.246567109212652
Q9Y399	41.16258999385135
Q9Y3A3	62.84267375320154
Q9Y3A4	18.013920069638615
Q9Y3A5	648.5874845751025
Q9Y3A6	92.6565501531412
Q9Y3B2	191.20135116785724
Q9Y3B3	351.3409864482545
Q9Y3B4	438.68846132557303
Q9Y3B7	159.26933179794395
Q9Y3B9	72.47510630240842
Q9Y3C1	107.06472087681487
Q9Y3C4	56.90833154964587
Q9Y3C6	1251.1107593425468
Q9Y3C8	159.88312343713494
Q9Y3D0	142.92372397206125
Q9Y3D2	10.95066190438878
Q9Y3D3	86.04292374498729
Q9Y3D5	33.830668238161515
Q9Y3D6	72.67725518087944
Q9Y3D8	125.49219433504688
Q9Y3D9	142.2739862478619
Q9Y3E1	74.34843664170035
Q9Y3E5	412.64616637061556
Q9Y3E7	195.08323278848093
Q9Y3F4	1235.4286970530193
Q9Y3I0	1311.0486449797331
Q9Y3I1	7.071201797752183
Q9Y3L5	176.60779648025834
Q9Y3P9	27.77627522677353
Q9Y3R5-2	1.6247722267997737
Q9Y3S2	42.77157197148756
Q9Y3T9	59.55872463681311
Q9Y3U8	2954.4915614582487
Q9Y3X0	14.882876387176497
Q9Y3Y2-4	286.4627156718047
Q9Y3Z3	132.14216615270567
Q9Y426-3	2.7404713027856076
Q9Y446	1.9254982264550573
Q9Y448	13.614658263810394
Q9Y450	53.55372593116526
Q9Y450-2	10.892212531088152
Q9Y478	44.92339591905802
Q9Y490	1998.3433122212045
Q9Y496	3.3608356138296487
Q9Y4A5-2	0.49056571086065903
Q9Y4B5	5.082199242709192
Q9Y4B6-2	3.9975643574186606
Q9Y4C2	21.240625436482624
Q9Y4E5-2	2.67600321880749
Q9Y4E8	34.04293972560103
Q9Y4E8-2	31.050572970167092
Q9Y4G6	195.0723588885599
Q9Y4H2	3.2823575292642992
Q9Y4I1-2	0.5542068528671502
Q9Y4K0	21.35360464877167
Q9Y4K1	5.186794574281925
Q9Y4K4	2.863619591010831
Q9Y4L1	895.7476848121498
Q9Y4P1-6	3.4170666019197236
Q9Y4P3	202.08581032007567
Q9Y4P8-4	10.225284497754505
Q9Y4R8	2.8360173529446002
Q9Y4W2-2	9.296179440919412
Q9Y4W6	61.6754606995256
Q9Y4X5	10.764977399636033
Q9Y4Y9	94.22935081643922
Q9Y4Z0	469.26796454950977
Q9Y508	98.96125148357231
Q9Y512	115.46216211997358
Q9Y520-4	95.24327570577898
Q9Y530	132.03469103333055
Q9Y547	234.58511042562014
Q9Y570	1001.9259043882188
Q9Y580	23.86632102743652
Q9Y597	3.8901860888660424
Q9Y5A7-2	39.71951275202399
Q9Y5A9-2	158.0722152533815
Q9Y5B6	10.851351508780299
Q9Y5B8	74.48878957664162
Q9Y5B9	350.29094720482044
Q9Y5J1	37.90405393746647
Q9Y5J6	28.366456193242385
Q9Y5J7	555.4036729736433
Q9Y5J9	187.00226739946396
Q9Y5K6	306.8324362678086
Q9Y5K8	48.6816541509379
Q9Y5L0	49.19999416421888
Q9Y5L4	1654.0687235676282
Q9Y5M8	206.89504300645484
